timestamp,diff
1722470400000,0
1722474000000,-0.00615065964100725
1722477600000,0.05131314945397647
1722481200000,0.01674619296811608
1722484800000,0.031074439018375699
1722488400000,0.048275523819250932
1722492000000,-0.091163041125414734
1722495600000,0.026301776803135057
1722499200000,-0.0078001862654351051
1722502800000,-0.035188782993537671
1722506400000,0.0095102380465388325
1722510000000,-0.02035360862747293
1722513600000,-0.0068702085287463133
1722517200000,-0.027452464426051759
1722520800000,0.013811421449815953
1722524400000,0.043498948082651756
1722528000000,0.035939133564628856
1722531600000,0.0071158859645215067
1722535200000,-0.021527339020305236
1722538800000,0.024782462008720918
1722542400000,-0.035006332715577626
1722546000000,-0.061052794912654473
1722549600000,-0.0038084365873348736
1722553200000,-0.013643936982983051
1722556800000,-0.00065992469952369515
1722560400000,0.0046845955781100734
1722564000000,0.0058390134660015747
1722567600000,-0.00015214524188056355
1722571200000,-0.010834899398295628
1722574800000,0.00025331604136047403
1722578400000,0.027749726832754007
1722582000000,-0.021524930491668481
1722585600000,0.023079985876730547
1722589200000,-0.035406716460140819
1722592800000,0.0061753375677380262
1722596400000,-0.015802539128887627
1722600000000,0.0043585641201078218
1722603600000,-0.0047041452214994228
1722607200000,-0.014376705026728609
1722610800000,0.057977789471731711
1722614400000,-0.024086566995421888
1722618000000,0.016767809501979869
1722621600000,0.013336076365778604
1722625200000,0.024233786879915398
1722628800000,0.026492479788504886
1722632400000,-0.011557826008523175
1722636000000,0.045526231757301083
1722639600000,0.05881108839407001
1722643200000,-0.012225287171592991
1722646800000,0.040983935327289833
1722650400000,-0.011946773754884732
1722654000000,-0.0041178872749956241
1722657600000,-0.049002640735250069
1722661200000,0.034392248821421445
1722664800000,-0.016739322689263925
1722668400000,-0.022129309397160513
1722672000000,0.02072749971072696
1722675600000,0.0069568381482156827
1722679200000,-0.015672958108897128
1722682800000,-0.0090298592109800957
1722686400000,-0.013451847687754315
1722690000000,-0.015236853722204513
1722693600000,0.0023245797255870837
1722697200000,-0.000042031819844745577
1722700800000,0.0049051578841594612
1722704400000,0.0011009499694598635
1722708000000,0.015866820345666
1722711600000,0.0042170819872136001
1722715200000,0.0076665982312342784
1722718800000,-0.0056011184479834997
1722722400000,-0.028647540689130002
1722726000000,0.0028749679685033946
1722729600000,0.00094937324307542426
1722733200000,-0.016119209920565036
1722736800000,0.0040364621853758997
1722740400000,-0.022206611960950084
1722744000000,0.011804001306555456
1722747600000,0.022068885592045451
1722751200000,-0.021616757147842836
1722754800000,-0.0030588682831875769
1722758400000,0.049622562472467102
1722762000000,-0.028858746632898225
1722765600000,-0.018358040409685694
1722769200000,-0.012322022348473349
1722772800000,-0.0031894957164479987
1722776400000,-0.021393937603155777
1722780000000,0.019505579023466391
1722783600000,0.053110577248660418
1722787200000,0.029583714801617145
1722790800000,0.028187046261148652
1722794400000,0.087090692994620911
1722798000000,-0.087648087468259583
1722801600000,-0.065994120782529753
1722805200000,0.0089678593425759345
1722808800000,0.069838995709804674
1722812400000,-0.017410455306136052
1722816000000,0.075319200723035218
1722819600000,0.33874090720007644
1722823200000,0.30931470711315789
1722826800000,-0.035623688507239959
1722830400000,0.10076525164205585
1722834000000,0.017741740503034009
1722837600000,0.097424057720837176
1722841200000,0.095464184310852795
1722844800000,-0.15456499438219962
1722848400000,0.014097086177042639
1722852000000,0.012627228368535803
1722855600000,0.12315412286430449
1722859200000,-0.008944237736661087
1722862800000,0.15573140601556501
1722866400000,-0.2087021471628312
1722870000000,-0.17196059673275399
1722873600000,-0.024264475666940122
1722877200000,-0.00059715975136143129
1722880800000,-0.019483082873432811
1722884400000,0.057238530052068803
1722888000000,-0.015111888368128046
1722891600000,-0.030606972459357951
1722895200000,0.00078039269908303233
1722898800000,-0.010375759926640526
1722902400000,0.006541307399326568
1722906000000,-0.019083932104512646
1722909600000,-0.00007156401970076498
1722913200000,0.0011123467425799838
1722916800000,0.0027987840163889999
1722920400000,0.00045972623588097505
1722924000000,-0.0058369154351410879
1722927600000,0.0023617162398155145
1722931200000,-0.006208237076985812
1722934800000,0.032425866461292863
1722938400000,-0.0074431235042607957
1722942000000,0.0068344192923666114
1722945600000,-0.0059944341737131479
1722949200000,0.019623192242539389
1722952800000,-0.017564831248501944
1722956400000,-0.050296368791360013
1722960000000,-0.0081310839286418135
1722963600000,-0.005772448913325845
1722967200000,0.010516636224368048
1722970800000,-0.0059614949014960006
1722974400000,-0.00027769911617447907
1722978000000,0.0029068905430722491
1722981600000,0.00026211245955498619
1722985200000,0.0072066953491116692
1722988800000,0.0051716459503838852
1722992400000,-0.0033501178941608423
1722996000000,-0.007605491254122021
1722999600000,-0.0021166661480745974
1723003200000,-0.000070659780275872386
1723006800000,0.00076362073061075897
1723010400000,-0.0013948998305273186
1723014000000,-0.00022221847170267317
1723017600000,-0.0024686228493830953
1723021200000,-0.0018671093141522377
1723024800000,0.00034712015947513386
1723028400000,0.0024906135635609505
1723032000000,0.011444960111840041
1723035600000,-0.0040263957627494351
1723039200000,0.013451520999175903
1723042800000,0.025681813465600278
1723046400000,-0.0062735547464998209
1723050000000,0.0047008837776878476
1723053600000,0.013636061520947429
1723057200000,0.021067544901441249
1723060800000,0.00022603648093388884
1723064400000,-0.013070341481917991
1723068000000,-0.012499404253790258
1723071600000,0.0037808590883272597
1723075200000,0.010926335366806539
1723078800000,-0.0060484162486025284
1723082400000,-0.059574816754178528
1723086000000,-0.0087589262931360157
1723089600000,0.0033628766264925947
1723093200000,0.00055577178413845907
1723096800000,-0.00023751908239966202
1723100400000,-0.0013344580258733973
1723104000000,0.0021442880898863148
1723107600000,-0.0010091538606682438
1723111200000,-0.0034772812264074471
1723114800000,-0.0016494275421488069
1723118400000,0.0012508414621137387
1723122000000,-0.013588063896710634
1723125600000,0.0065290974074707631
1723129200000,-0.014308362111955297
1723132800000,-0.0028150533137678568
1723136400000,-0.0053170205913987134
1723140000000,-0.0039450549192862061
1723143600000,0.00087087574173638771
1723147200000,-0.0034128551388964423
1723150800000,-0.00024982430505038344
1723154400000,0.029249407346411793
1723158000000,0.034134656023560916
1723161600000,-0.01605656252329124
1723165200000,-0.012942986721792171
1723168800000,0.0034205179404616093
1723172400000,-0.0039591141479462522
1723176000000,0.010307245144365984
1723179600000,-0.022126522462531328
1723183200000,0.010513710688593081
1723186800000,0.0025005839770526617
1723190400000,-0.0049796165379323298
1723194000000,0.0039369076791841984
1723197600000,-0.008233922732586163
1723201200000,-0.005693249171784931
1723204800000,0.000097499556952485023
1723208400000,-0.00065969655305742059
1723212000000,-0.0041872544430962
1723215600000,0.00055503208211948873
1723219200000,0.0088779785709189873
1723222800000,-0.0094268788598218523
1723226400000,0.00016800966387653382
1723230000000,0.000010709601750757969
1723233600000,-0.0020173920139386903
1723237200000,-0.00067911739419601602
1723240800000,-0.0042210143678629297
1723244400000,0.00013996008024008688
1723248000000,-0.0010139560183574092
1723251600000,0.0050429797026854128
1723255200000,-0.0030935898814804519
1723258800000,-0.0015129440551324702
1723262400000,0.0030145345392897926
1723266000000,0.00034049829655491415
1723269600000,-0.002919133983438682
1723273200000,-0.0023417487448141872
1723276800000,0.0016332580763183113
1723280400000,-0.00076881550537599708
1723284000000,0.0032564748799717158
1723287600000,-0.0010363299849833751
1723291200000,0.001136694302966923
1723294800000,-0.0030454667754732379
1723298400000,-0.0028221400220158621
1723302000000,-0.00021412460250402887
1723305600000,-0.0021695704805115845
1723309200000,0.00033060754814862037
1723312800000,-0.00086237501007402351
1723316400000,0.00093001876670895101
1723320000000,-0.00040183136143834286
1723323600000,-0.00038897398384318826
1723327200000,-0.0026571326329251077
1723330800000,0.0024247347214654269
1723334400000,-0.00085615538053607221
1723338000000,-0.0046160530421185397
1723341600000,-0.001243693977039273
1723345200000,0.00068650567724004574
1723348800000,-0.004384419956155905
1723352400000,-0.0010519619239027778
1723356000000,0.000034769793499922486
1723359600000,-0.0012307662940360675
1723363200000,0.0066656955233386217
1723366800000,0.00023833285299867946
1723370400000,-0.008744841266151604
1723374000000,-0.0060153322351464977
1723377600000,-0.015635786723570244
1723381200000,-0.0027666582636769466
1723384800000,0.00026443578517243438
1723388400000,0.0094787594776160056
1723392000000,0.0062591549294241933
1723395600000,-0.00092678059354867059
1723399200000,-0.0027152401479375587
1723402800000,0.0037937980152797923
1723406400000,0.021487187148690134
1723410000000,0.056254563369395161
1723413600000,-0.050657263562462251
1723417200000,0.0091218417593210699
1723420800000,0.029858636282591
1723424400000,0.021816264364134419
1723428000000,-0.019463271877908972
1723431600000,-0.016600475236739576
1723435200000,0.024681822034351653
1723438800000,0.0016012607867750273
1723442400000,-0.0093413938646800254
1723446000000,0.016841832550503755
1723449600000,-0.042796457100668928
1723453200000,0.021933018787873237
1723456800000,-0.0061621510330133189
1723460400000,-0.059731537961217995
1723464000000,-0.049701426915017777
1723467600000,0.0013278011416304469
1723471200000,0.0010559940654408795
1723474800000,-0.012343918526495745
1723478400000,-0.00097115069733888504
1723482000000,-0.0043938421233135072
1723485600000,-0.0039421084934679884
1723489200000,-0.0062798530894322413
1723492800000,0.0033416701267039439
1723496400000,0.0034780961499447649
1723500000000,-0.0016644438693731445
1723503600000,0.00019097488783414995
1723507200000,-0.0065397309493600009
1723510800000,-0.0038602771357845178
1723514400000,0.0013941990918655556
1723518000000,0.0011596482380578088
1723521600000,0.0073878333354941983
1723525200000,-0.0080619329225750658
1723528800000,-0.0019894893008258752
1723532400000,-0.0056063486468442836
1723536000000,0.005732486970271955
1723539600000,0.0051770083118192201
1723543200000,0.005393103005512101
1723546800000,0.0088850629339731757
1723550400000,-0.0090379522288487335
1723554000000,-0.010146248128851787
1723557600000,-0.0069532713495785714
1723561200000,-0.0026477186369390227
1723564800000,0.0016586516707082222
1723568400000,0.01711467465825911
1723572000000,-0.0091404553745848549
1723575600000,-0.02997596449261708
1723579200000,0.0028154157604616259
1723582800000,-0.016606346282529882
1723586400000,0.03435267522063512
1723590000000,-0.027979095455665792
1723593600000,-0.005772491220025322
1723597200000,0.01152128968827304
1723600800000,-0.019783616414902006
1723604400000,0.01584408655395797
1723608000000,0.0049328610204837364
1723611600000,0.0024888331335481961
1723615200000,-0.0031095142452831626
1723618800000,0.0011996304796049184
1723622400000,0.0013969146743639804
1723626000000,-0.0019775326252282621
1723629600000,0.0014023148807800201
1723633200000,0.013463666919435902
1723636800000,0.0030349340956263848
1723640400000,-0.0063925846051630097
1723644000000,-0.014191612740739212
1723647600000,-0.0057768921251012406
1723651200000,-0.001840845420338133
1723654800000,0.0166565608892002
1723658400000,-0.0011484682997422446
1723662000000,0.0043631025055628214
1723665600000,0.00062267687425321405
1723669200000,-0.0087812762525192323
1723672800000,0.00815932248797413
1723676400000,-0.0047584828001996371
1723680000000,0.010561418266091582
1723683600000,-0.010733045510699535
1723687200000,0.030483909484712024
1723690800000,-0.0094262475976656379
1723694400000,-0.0019592497818157195
1723698000000,0.0011176458741379847
1723701600000,0.0087181934855695697
1723705200000,0.011498749186307888
1723708800000,0.00050402771114410605
1723712400000,-0.020876260258155699
1723716000000,0.0010305562999688433
1723719600000,0.0050683361071450772
1723723200000,-0.023830580767584819
1723726800000,-0.0094211291391091967
1723730400000,-0.014829752221893977
1723734000000,0.0006028851019348469
1723737600000,-0.0019468807983890057
1723741200000,0.00030134406799708913
1723744800000,0.010410117357352311
1723748400000,0.024066171099952349
1723752000000,0.01428659885479111
1723755600000,0.011313835136681938
1723759200000,-0.04566710981667399
1723762800000,-0.010162581396624071
1723766400000,0.0072014839549439102
1723770000000,0.0016237685215110265
1723773600000,-0.0013709384989225581
1723777200000,-0.032265904139957113
1723780800000,0.016734748367693841
1723784400000,-0.01717704633529793
1723788000000,0.0010697959700256554
1723791600000,-0.017745296494815488
1723795200000,0.0023999752319583401
1723798800000,0.0022950277119619944
1723802400000,-0.010247475019091956
1723806000000,0.0095106192143337154
1723809600000,0.0066518406687252618
1723813200000,0.033008802414186356
1723816800000,-0.031133748757038449
1723820400000,0.019190408419963889
1723824000000,0.007372821756001402
1723827600000,-0.01116731764142409
1723831200000,-0.0026653488227840194
1723834800000,0.0033501451245212532
1723838400000,0.0036006079779500322
1723842000000,-0.011070825080718327
1723845600000,-0.0041306684692097306
1723849200000,0.0020077755572094347
1723852800000,-0.0000021600171520308464
1723856400000,0.0011907888719799864
1723860000000,-0.0016270593596160454
1723863600000,-0.00016909800294440114
1723867200000,0.0015444177123939973
1723870800000,-0.0016285034361375184
1723874400000,-0.00067543563682892493
1723878000000,0.0024306045208735139
1723881600000,-0.00099932712028838466
1723885200000,0.0013019537548810689
1723888800000,-0.0011940981185543098
1723892400000,0.0024750322994790963
1723896000000,-0.0011886896434830652
1723899600000,-0.0035703484490079429
1723903200000,-0.0042305443296085654
1723906800000,-0.0046278931650237665
1723910400000,-0.00040039056653806693
1723914000000,-0.0031170863265937987
1723917600000,-0.001602779537501875
1723921200000,0.00061415188217694983
1723924800000,0.00019936493073879902
1723928400000,-0.0019615236027507033
1723932000000,-0.0010437270494245698
1723935600000,-0.0015959417972822854
1723939200000,0.0020994699370149306
1723942800000,0.0021820980465210305
1723946400000,-0.0027447005290914817
1723950000000,-0.00047778830973621567
1723953600000,-0.0013217036456352194
1723957200000,-0.000011328262014442814
1723960800000,-0.00001846992550613713
1723964400000,-0.00070870385169752304
1723968000000,-0.00073547357136416469
1723971600000,-0.0012626695055492076
1723975200000,-0.00088750369475398827
1723978800000,-0.0019844833857592947
1723982400000,0.0057960484349934838
1723986000000,0.008799428715183355
1723989600000,-0.0086810446890300819
1723993200000,0.0027751794810468855
1723996800000,0.0045316689234893293
1724000400000,-0.0011839998706824062
1724004000000,-0.01483569028263465
1724007600000,0.0054597636094118052
1724011200000,0.0053671530853280913
1724014800000,-0.00048278980761995438
1724018400000,-0.013055776305530009
1724022000000,0.0044619186331158467
1724025600000,0.0091375595566396406
1724029200000,0.0049933228395537821
1724032800000,-0.024747999367244033
1724036400000,-0.010944609516900794
1724040000000,-0.0097182215307327624
1724043600000,0.017560212752320892
1724047200000,0.0086279237355384453
1724050800000,-0.0099434472336786817
1724054400000,0.0098480966915328594
1724058000000,-0.014088149241176851
1724061600000,0.083214011769912055
1724065200000,-0.002112323731299881
1724068800000,-0.049357732306571256
1724072400000,-0.0020921396298496653
1724076000000,0.004694997491891284
1724079600000,-0.041589615451099071
1724083200000,0.0052713006278990449
1724086800000,-0.010970895617584242
1724090400000,-0.024520769660596464
1724094000000,-0.0015727134072540672
1724097600000,-0.00042097212554048635
1724101200000,-0.00095052130810835411
1724104800000,-0.0034521479536597788
1724108400000,0.0070852175224225267
1724112000000,0.0082190893134799214
1724115600000,0.050588647860259295
1724119200000,-0.008096549811715148
1724122800000,0.0039287434988399816
1724126400000,0.0067682247615030722
1724130000000,0.020022982018179869
1724133600000,0.017973939456733312
1724137200000,-0.01451224223977976
1724140800000,0.0023649657503501675
1724144400000,-0.018779234891429963
1724148000000,0.007954655968516855
1724151600000,-0.0092388142167570964
1724155200000,-0.0044072044226515228
1724158800000,0.0026905029429111771
1724162400000,0.00028155255124517886
1724166000000,0.020302612006366516
1724169600000,0.025623331603933819
1724173200000,-0.00056404487105909951
1724176800000,-0.030949608610035928
1724180400000,-0.012566083077225509
1724184000000,-0.025801039930109404
1724187600000,0.014070088094213506
1724191200000,0.0042473598268879531
1724194800000,-0.0051666676753423513
1724198400000,0.022595463302662822
1724202000000,-0.0014246413504949151
1724205600000,-0.017334843134177991
1724209200000,-0.0066186564310639628
1724212800000,0.0012047459867523536
1724216400000,-0.0017327420069463972
1724220000000,-0.0017538333215324498
1724223600000,-0.0053720716358442999
1724227200000,0.000222011606754835
1724230800000,0.00042332181833582005
1724234400000,-0.00089291323716889082
1724238000000,-0.0010107048986159883
1724241600000,0.0023406517015063244
1724245200000,0.0023729375796774921
1724248800000,-0.0022915677782007204
1724252400000,-0.013189621281248121
1724256000000,-0.000088842079459250378
1724259600000,0.0036971980142419536
1724263200000,-0.0015638823490925491
1724266800000,0.016296954024086041
1724270400000,0.03328330573099203
1724274000000,-0.02719223128231063
1724277600000,0.000471963042207868
1724281200000,-0.0055435907186675015
1724284800000,-0.0024927174584660206
1724288400000,-0.02280920424967503
1724292000000,0.0077555398242978857
1724295600000,-0.026723796513716924
1724299200000,0.00033848203333763927
1724302800000,-0.00020867895715614981
1724306400000,0.00039823072146605298
1724310000000,-0.0027523742319063293
1724313600000,-0.0012007370596891498
1724317200000,-0.00046296848913640609
1724320800000,0.0020926288618874356
1724324400000,0.010725606692097545
1724328000000,-0.0014758425002927567
1724331600000,-0.017711080252067468
1724335200000,-0.0046510682763409861
1724338800000,-0.0075506544045284008
1724342400000,-0.003964298149056078
1724346000000,-0.00038022365231848987
1724349600000,0.001881272848398563
1724353200000,-0.003081694982709049
1724356800000,0.00027411187262482706
1724360400000,-0.010631825525807437
1724364000000,0.00012780105441279055
1724367600000,-0.00053749928555002491
1724371200000,0.00013643398893559144
1724374800000,-0.0024070603874398744
1724378400000,0.00024142126550907861
1724382000000,-0.00093827805488821969
1724385600000,-0.0007518162436463971
1724389200000,0.00035851989753155067
1724392800000,0.0085702436112709002
1724396400000,0.0052836755994360995
1724400000000,-0.011873295656786742
1724403600000,0.0096673586385580546
1724407200000,-0.019792409921646881
1724410800000,-0.00077916851216142113
1724414400000,-0.022757650150648456
1724418000000,0.029069778237359678
1724421600000,-0.0049946402434667414
1724425200000,-0.037327473262124267
1724428800000,0.036153329160973247
1724432400000,0.011676538219626886
1724436000000,0.069543235809739423
1724439600000,0.0068229457574320307
1724443200000,0.04723189239708514
1724446800000,0.0068238134604750034
1724450400000,0.082102626528657963
1724454000000,-0.033197682360362579
1724457600000,0.0021560185318032499
1724461200000,-0.0093821088090862981
1724464800000,-0.017525991858129419
1724468400000,0.011124627661249997
1724472000000,-0.012087009348109135
1724475600000,0.0084146856420592719
1724479200000,0.012202614321224159
1724482800000,0.0020086619976751319
1724486400000,0.022031287494548746
1724490000000,0.016873349073444954
1724493600000,0.005505202491922212
1724497200000,-0.016852511855012686
1724500800000,-0.024333350709744184
1724504400000,0.01121760652483772
1724508000000,0.01234813990861916
1724511600000,0.00001471057673296805
1724515200000,-0.0060440650871752544
1724518800000,0.044760968183736871
1724522400000,-0.027353082339726997
1724526000000,0.0029630618172697964
1724529600000,0.0031560441630391622
1724533200000,-0.0065371866389710709
1724536800000,-0.040477266439915005
1724540400000,0.012859527376523738
1724544000000,0.015133746840906293
1724547600000,-0.0063182086337543186
1724551200000,-0.00054968188047221922
1724554800000,0.0037780520416439423
1724558400000,-0.0041458814917327835
1724562000000,0.0028082587606723663
1724565600000,-0.0023378498012530669
1724569200000,-0.0067984865557456642
1724572800000,-0.0074116220367311803
1724576400000,0.0020075939897659101
1724580000000,-0.0025763618080210104
1724583600000,-0.000093597896808961245
1724587200000,-0.0004093418189404785
1724590800000,0.0038266757451550504
1724594400000,0.010261498329635854
1724598000000,0.003210911477784073
