timestamp,diff
1696982400000,0
1696986000000,-0.00059720401649365762
1696989600000,-0.00068802987626281897
1696993200000,-0.0064483569688964515
1696996800000,-0.0033478508085038605
1697000400000,0.0029401270375704058
1697004000000,0.0013031191730403791
1697007600000,-0.0012724902285506934
1697011200000,-0.0026935085095479705
1697014800000,-0.00059197557789203437
1697018400000,0.0011748189606708426
1697022000000,-0.00031289719553062589
1697025600000,-0.0017436221859453704
1697029200000,-0.0011162043750374551
1697032800000,-0.0019533700008670385
1697036400000,-0.00064817332646271986
1697040000000,-0.0079066069266746641
1697043600000,0.01064408666775396
1697047200000,0.0046003567689461011
1697050800000,-0.0080634271289531378
1697054400000,-0.0097248365819436744
1697058000000,0.0031717937168249666
1697061600000,-0.0018657087461281252
1697065200000,-0.0049856645529734456
1697068800000,-0.008836246299378403
1697072400000,0.010133422433176165
1697076000000,0.0043011212929462417
1697079600000,-0.015815122055220399
1697083200000,0.0074806555736475211
1697086800000,0.0028805238525198007
1697090400000,-0.0076799820640095495
1697094000000,0.0025761880202772591
1697097600000,0.0073387776497837454
1697101200000,0.0020419028144365026
1697104800000,0.015157838236750543
1697108400000,-0.0043932866051986652
1697112000000,-0.010930554861708019
1697115600000,0.0025197128988907469
1697119200000,0.0082797636365334881
1697122800000,0.0069968064050660583
1697126400000,0.0041725690762255407
1697130000000,0.0076650135041005374
1697133600000,0.0023585482714598704
1697137200000,-0.0018965172427904964
1697140800000,-0.0052213175255578781
1697144400000,-0.0062465898180137369
1697148000000,-0.0015226680139278637
1697151600000,-0.00079553947730126584
1697155200000,-0.00025464986540812973
1697158800000,-0.0098460655334667857
1697162400000,0.0042617675336482641
1697166000000,-0.0010662682354412034
1697169600000,0.004666578269463928
1697173200000,-0.0040413598628943337
1697176800000,-0.0011780404256028776
1697180400000,0.002004084356782343
1697184000000,-0.011321343770058778
1697187600000,0.008161569242929767
1697191200000,0.0078249029250152535
1697194800000,-0.0046355893173416485
1697198400000,-0.0050895941530123556
1697202000000,-0.014499129125749133
1697205600000,0.0099445259932600116
1697209200000,0.013892452426391699
1697212800000,0.0064068982721119383
1697216400000,-0.014178565972534862
1697220000000,0.0051734909012943753
1697223600000,0.0026819898533936293
1697227200000,-0.004601453715471826
1697230800000,-0.026988253878432844
1697234400000,-0.0034322745744089778
1697238000000,0.024887313896297947
1697241600000,-0.0052528333660087911
1697245200000,-0.0033567101553059198
1697248800000,-0.0033209815946798615
1697252400000,0.0017116360871312075
1697256000000,-0.0024536193510690252
1697259600000,0.0027239088425214941
1697263200000,0.0035182172720145122
1697266800000,0.0047528808646863929
1697270400000,-0.0019034868055798349
1697274000000,0.00038169884893712869
1697277600000,-0.0013270198010677525
1697281200000,0.00043472270223499088
1697284800000,0.0010050638031733339
1697288400000,-0.0040343939238088877
1697292000000,-0.0019167783233376978
1697295600000,0.0033574697138394338
1697299200000,-0.0092897581313845512
1697302800000,0.001591565936307493
1697306400000,0.0047535646000043119
1697310000000,0.0013362839172130769
1697313600000,0.00035127881136243211
1697317200000,0.001649145176493727
1697320800000,0.0027822233211654002
1697324400000,-0.0034245782792104995
1697328000000,0.00072239413775432304
1697331600000,0.0016763240191974838
1697335200000,-0.0060643410638100415
1697338800000,0.0006899564517517387
1697342400000,0.00058952781329058013
1697346000000,-0.00038744543946311882
1697349600000,0.0012711103707314653
1697353200000,-0.000015711591306977191
1697356800000,-0.0011373995526235969
1697360400000,-0.0037868196903370066
1697364000000,0.00057488894854706984
1697367600000,0.00092338146713366598
1697371200000,0.0051101003713402982
1697374800000,0.002871833859980244
1697378400000,-0.0017130395024209655
1697382000000,-0.001516480111680929
1697385600000,-0.002883047124545679
1697389200000,-0.004037019117635432
1697392800000,-0.0064913419789421889
1697396400000,-0.011971204412156933
1697400000000,0.0045113238027507663
1697403600000,-0.018357534826810351
1697407200000,0.0056123181113503229
1697410800000,0.010997654534750989
1697414400000,-0.007096014047294652
1697418000000,0.0020558714421685664
1697421600000,-0.0092998328745176329
1697425200000,0.00098697558206550795
1697428800000,-0.0049479923169897244
1697432400000,-0.0020081684596386928
1697436000000,0.045545733641913166
1697439600000,-0.0045970286453830278
1697443200000,0.0029049416486000013
1697446800000,-0.0051895190639572597
1697450400000,-0.0050112756726430341
1697454000000,-0.0012329574287415213
1697457600000,0.00026861452393323049
1697461200000,0.0091141284165017211
1697464800000,0.01460529297051294
1697468400000,0.01227785314297436
1697472000000,-0.0054996152018059741
1697475600000,0.0018004430196922883
1697479200000,0.011571799396656202
1697482800000,0.020326284616545731
1697486400000,-0.0066903452995071833
1697490000000,-0.0041767071131486588
1697493600000,0.00053213134534746409
1697497200000,-0.00056897628410867984
1697500800000,0.0010503189666895008
1697504400000,-0.01406742644337089
1697508000000,0.0050506817407651727
1697511600000,0.00048730380361705627
1697515200000,-0.0043139337821598289
1697518800000,-0.0067192819665458092
1697522400000,0.0036214495793931434
1697526000000,0.0013265152052499563
1697529600000,0.013605404725774761
1697533200000,0.0023717794900639522
1697536800000,-0.00012423351400991933
1697540400000,0.0073000756925065691
1697544000000,-0.0058729969061710463
1697547600000,-0.01104905034060466
1697551200000,0.0075896923622278401
1697554800000,0.01352276507356942
1697558400000,-0.0015126971506701503
1697562000000,0.0093671832903086116
1697565600000,-0.0075593063461212306
1697569200000,0.0017694324777908221
1697572800000,0.0073446437912991769
1697576400000,-0.0031466101091189858
1697580000000,0.0019162357191806478
1697583600000,-0.0052732590401762813
1697587200000,-0.0032019758132002529
1697590800000,-0.0015675210835788267
1697594400000,-0.0037339186152771653
1697598000000,0.0098189126347949518
1697601600000,0.0030703375062008931
1697605200000,0.014945758106293727
1697608800000,-0.0025928396080823202
1697612400000,-0.0019988662102745636
1697616000000,-0.013584101180186936
1697619600000,0.0017445978792742789
1697623200000,-0.019522184819357302
1697626800000,0.0027298979693684
1697630400000,-0.0015115104911652688
1697634000000,-0.0012671392419079108
1697637600000,0.003276972563646785
1697641200000,-0.0094862372971240561
1697644800000,0.0049353129826918973
1697648400000,0.0076219442553799865
1697652000000,-0.00062899055465959197
1697655600000,-0.002187573192372172
1697659200000,-0.00070331566525316802
1697662800000,0.00073001454665866383
1697666400000,0.0034751305689846301
1697670000000,0.0029306412188405684
1697673600000,-0.001173817010175715
1697677200000,0.0034947565987619722
1697680800000,-0.0022188359318703332
1697684400000,-0.0012694053615495138
1697688000000,0.0032875090395394491
1697691600000,0.0013030334831345414
1697695200000,0.0010638546255186121
1697698800000,-0.0012450343508781936
1697702400000,0.0030196003531894888
1697706000000,0.0016426993289062608
1697709600000,0.0063818586440866909
1697713200000,0.003372188529146225
1697716800000,-0.0026647392438652329
1697720400000,0.0023522167212828293
1697724000000,-0.00039183828617417316
1697727600000,0.012431895664703374
1697731200000,-0.000097017672280541589
1697734800000,-0.0064469228389144595
1697738400000,-0.0041558059404046555
1697742000000,0.0081133547151508445
1697745600000,0.0046573543575836318
1697749200000,-0.001895785262500449
1697752800000,-0.0069774849759393076
1697756400000,0.0027234568125058534
