timestamp,diff
1686009600000,0
1686013200000,-0.0015649020354220333
1686016800000,0.010224520660784941
1686020400000,-0.011729271497345151
1686024000000,-0.00003133572293900766
1686027600000,-0.0094607963906432335
1686031200000,0.0039033022505170489
1686034800000,0.00011905028636505222
1686038400000,-0.0022924504028674075
1686042000000,0.00034284896312120061
1686045600000,-0.00060524690183172414
1686049200000,-0.00071600872369448343
1686052800000,0.0022879260671140322
1686056400000,-0.0031992702040836152
1686060000000,0.00080172878387774205
1686063600000,-0.017975326202605668
1686067200000,-0.00093465100512024613
1686070800000,-0.014302592563628869
1686074400000,-0.01173632471308661
1686078000000,-0.001509699778287521
1686081600000,0.0029151899117960678
1686085200000,-0.0052571905255601736
1686088800000,0.0041968083684589264
1686092400000,0.0018299746112870885
1686096000000,0.001920471105028021
1686099600000,0.00047456135783918718
1686103200000,-0.0038856007820938787
1686106800000,-0.0021963352196407993
1686110400000,-0.0015847115318576854
1686114000000,0.00059337198325692952
1686117600000,0.0032219813310196965
1686121200000,-0.0023239733571082111
1686124800000,-0.0012859830178646448
1686128400000,-0.00061490510064898807
1686132000000,0.0023354443564087557
1686135600000,-0.0013730326026445416
1686139200000,-0.0010041035224870321
1686142800000,0.0010572137799464976
1686146400000,0.0051865902164962563
1686150000000,0.022184739099442297
1686153600000,0.00423200622005937
1686157200000,0.0022649964648200349
1686160800000,-0.00023952043875885565
1686164400000,-0.00016768445236892138
1686168000000,0.00053133816732198191
1686171600000,0.0044818996467717032
1686175200000,0.0054936946259807051
1686178800000,-0.0055144049634202608
1686182400000,-0.0042742314771420098
1686186000000,-0.0029939408282396718
1686189600000,-0.0024630670866480076
1686193200000,0.0012474872855023911
1686196800000,0.0032815171174429558
1686200400000,-0.0034050392653089956
1686204000000,0.00016893132314543813
1686207600000,-0.004125550839184533
1686211200000,0.000048980287884470286
1686214800000,-0.0027371018164507044
1686218400000,-0.0016566037655960653
1686222000000,0.0015352400047594639
1686225600000,0.0007275247977200916
1686229200000,-0.000095917305595105695
1686232800000,-0.000034137988220050985
1686236400000,0.0032547417182569038
1686240000000,-0.00026449545582585277
1686243600000,-0.0033222800937485752
1686247200000,-0.0029200761290404387
1686250800000,-0.0012055399968879943
1686254400000,0.0014495037969217694
1686258000000,0.00086684480938581387
1686261600000,-0.0002047544300251003
1686265200000,0.00028469848016476895
1686268800000,0.000029619552147197581
1686272400000,0.0010652373492989753
1686276000000,-0.0012839902879717702
1686279600000,0.0039948154302211769
1686283200000,-0.0022090508803905839
1686286800000,-0.0024337656727242418
1686290400000,0.0030354156192979875
1686294000000,-0.00036735638508300639
1686297600000,0.0037308171142651503
1686301200000,-0.0027475204764000338
1686304800000,-0.002335739477030363
1686308400000,-0.0012824559142755598
1686312000000,-0.0029142823436512089
1686315600000,-0.0063880295957133848
1686319200000,0.0024049880630652165
1686322800000,-0.0011820788439771412
1686326400000,0.00023329417207440528
1686330000000,0.0003555649945972128
1686333600000,0.0011913260307119256
1686337200000,0.002421187093199606
1686340800000,0.0016681801055296042
1686344400000,-0.0036903589077672549
1686348000000,-0.0042293981748541265
1686351600000,0.0012747479890493629
1686355200000,0.0025166537371625886
1686358800000,0.0036466643886403638
1686362400000,0.00522678544113786
1686366000000,0.011385335305203137
1686369600000,0.015348844941786233
1686373200000,0.088503925018250218
1686376800000,-0.00011781977747193917
1686380400000,0.00013804426127528302
1686384000000,-0.0055506256651163266
1686387600000,0.0012053760060988239
1686391200000,-0.0013945145576108597
1686394800000,0.0010451206984716244
1686398400000,0.00074788459061547741
1686402000000,0.0030426426392204942
1686405600000,-0.00080568820293358545
1686409200000,0.001762096478683528
1686412800000,0.00087041565811518673
1686416400000,-0.00063903028419765029
1686420000000,-0.0077903381993644771
1686423600000,0.0049944380881403738
1686427200000,-0.0017916261235217945
1686430800000,-0.00085454815971841569
1686434400000,0.0024184135165361553
1686438000000,0.00063665815996571951
1686441600000,-0.00052554826372963603
1686445200000,-0.0011805490559168019
1686448800000,-0.0010734948232999919
1686452400000,0.00034166634087373637
1686456000000,0.00030975995481052898
1686459600000,-0.0015960628001703281
1686463200000,-0.0018579897815320656
1686466800000,0.00037333468083944332
1686470400000,-0.00049931667579028449
1686474000000,-0.0011010787669901712
1686477600000,0.001401745635142726
1686481200000,-0.0026862404799997686
1686484800000,0.00062372786289688342
1686488400000,-0.00063031284552195199
1686492000000,-0.00089920881796790031
1686495600000,-0.0010177304573760759
1686499200000,0.0011686854006820457
1686502800000,-0.0034150788480736827
1686506400000,0.0020282776234679112
1686510000000,0.0011996407879151239
1686513600000,0.0039882455961415264
1686517200000,-0.0028076616220911177
1686520800000,-0.0014027239146788828
1686524400000,-0.0057260458591149588
1686528000000,0.0016592600254490275
1686531600000,-0.0014953414958500666
1686535200000,0.000047261294976896906
1686538800000,0.0043003938122478935
1686542400000,-0.0037657578367279454
1686546000000,-0.0015116324934711933
1686549600000,0.002674687016246402
1686553200000,-0.002257934669736672
1686556800000,-0.0000068116662694794883
1686560400000,0.000091958121025692563
1686564000000,0.000093652437090918639
1686567600000,0.000010215672777924567
1686571200000,-0.000034051894730935395
1686574800000,0.000001702652714818953
1686578400000,-0.000054484794114295632
1686582000000,0.000032352109203381829
1686585600000,-0.000022134937553763834
1686589200000,0.0000068109007753669459
1686592800000,-0.0000051081407903552645
1686596400000,-0.000010216333767520958
1686600000000,-0.000037460273187073234
1686603600000,0.000017028034778210355
1686607200000,0.000030649940692351052
1686610800000,-0.0000068108891781992753
1686614400000,0.0000085136694583098915
1686618000000,-0.000032351668510899323
1686621600000,0.000032352715175321123
1686625200000,0.000052784301254549248
1686628800000,-0.000013621036185740287
1686632400000,-0.000005107958145234015
1686636000000,0.000018729275534479228
1686639600000,0.0000068105180928146325
1686643200000,0.000010215707564764642
1686646800000,0.000044267613889648061
1686650400000,-0.000023835352344958594
1686654000000,0.0000034051314976579761
1686657600000,0.00011236895678634617
1686661200000,0.001110297238624991
1686664800000,-0.0018090867507534192
1686668400000,0.000098317267962055865
1686672000000,-0.0045546112914786052
1686675600000,0.0026544177659999502
1686679200000,-0.00016649020898995559
1686682800000,0.0016871220483167804
1686686400000,0.00079828127813641458
1686690000000,0.00015601422760092021
1686693600000,0.000028255837118740246
1686697200000,-0.000006648244411544546
1686700800000,0.000044875948123968001
1686704400000,0.00010138185171060243
1686708000000,-0.000013294632717708588
1686711600000,0.0000033237023666643495
1686715200000,0.000019942147919227438
1686718800000,-0.000009970875118892053
1686722400000,-0.000021603778166290333
1686726000000,-0.0000049855949768584651
1686729600000,-0.000097350334224421964
1686733200000,0.00046100155621520145
1686736800000,0.0004163143852431439
1686740400000,-0.000010287155209454113
1686744000000,0.00058884302593553706
1686747600000,0.00021381169192324911
1686751200000,-0.000047724513520308598
1686754800000,0.000018103265649660472
1686758400000,-0.000016457216297727228
1686762000000,0.000018103235856159472
1686765600000,0.0000082285946068072491
1686769200000,-0.000024685580693017961
1686772800000,-0.000034560666119842764
1686776400000,-0.0092928833812452316
1686780000000,0.0084919365587339257
1686783600000,-0.001715060301601401
1686787200000,0.0015700004374705756
1686790800000,0.0018647805225626701
1686794400000,-0.0042660356100726604
1686798000000,0.00085272143786374599
1686801600000,0.0017827908358718503
1686805200000,-0.00010930135463460555
1686808800000,-0.00034599829180825825
1686812400000,-0.005987701861965733
1686816000000,-0.00097513786503999889
1686819600000,-0.00011451963189490488
1686823200000,0.0008384065755768777
1686826800000,-0.00048035360391207593
1686830400000,0.0033805470614429733
1686834000000,0.000035216709995067319
1686837600000,0.0013256070110581053
1686841200000,-0.00036355577887048351
1686844800000,-0.00034673904720317061
1686848400000,0.00010842276933509254
1686852000000,0.0010684256608015641
1686855600000,0.00085210570785387851
1686859200000,-0.0000031573409063900826
1686862800000,0.0000047360263129014868
1686866400000,0
1686870000000,-0.0000063146718443096717
1686873600000,-0.0000015786779298254672
1686877200000,-0.0000031573608443302703
1686880800000,0.000014208168659379794
1686884400000,0.0000078933148834892108
