timestamp,diff
1704499200000,0
1704502800000,-0.00036323355195788665
1704506400000,-0.00012758312552940687
1704510000000,-0.0018513818124146209
1704513600000,0.0012813876551507342
1704517200000,0.00019499706475323286
1704520800000,-0.00058835490483533093
1704524400000,-0.0014471592786885479
1704528000000,0.00082096778068985188
1704531600000,-0.00013279722949743888
1704535200000,-0.00024900749912837306
1704538800000,0.00076279857389449646
1704542400000,-0.0016929156558529446
1704546000000,0.00036183377406939776
1704549600000,0.0012186138304413063
1704553200000,0.0020352293385001996
1704556800000,-0.00060889363471350322
1704560400000,0.00034719757415091479
1704564000000,0.0017484150098090456
1704567600000,0.0014414833576246178
1704571200000,-0.0016852095523811617
1704574800000,-0.0015517608781654424
1704578400000,0.0024309283932690828
1704582000000,0.0004509219194512859
1704585600000,0.0015186316926851795
1704589200000,0.0015676998495031125
1704592800000,-0.0016462510863048951
1704596400000,-0.00062826755409495227
1704600000000,-0.00041761094876857641
1704603600000,-0.00058167532107400444
1704607200000,-0.0013324893501590607
1704610800000,0.0016360105159269889
1704614400000,0.0017252781324386124
1704618000000,0.0014745703711960267
1704621600000,-0.0002147797964244802
1704625200000,-0.0005569148340107688
1704628800000,0.0030235346898479509
1704632400000,0.00050023289123357628
1704636000000,0.0045006650260925873
1704639600000,0.00078529497772183987
1704643200000,-0.0040450761159822601
1704646800000,-0.0021309557828730341
1704650400000,-0.0003422907030193878
1704654000000,-0.0011096702614495912
1704657600000,0.0031205186952745212
1704661200000,-0.00048322032875880438
1704664800000,0.0030289490617363413
1704668400000,-0.0025517427122900838
1704672000000,0.00015644611512821704
1704675600000,0.00077694143325368614
1704679200000,-0.0010554734371526209
1704682800000,-0.0029482505583978691
1704686400000,0.0018736266036389893
1704690000000,0.00038692841429321945
1704693600000,0.0012977697212837036
1704697200000,0.0019507754051204529
1704700800000,-0.0017083964783032313
1704704400000,-0.0025476707846165958
1704708000000,-0.00041943062199756298
1704711600000,0.0052472889398078593
1704715200000,0.011078777432966591
1704718800000,0.0049349410616086331
1704722400000,-0.0055388987856818117
1704726000000,-0.0021688779124344748
1704729600000,0.0020763840944819645
1704733200000,0.0014043314871599044
1704736800000,0.005170926805444287
1704740400000,0.059148719471212807
1704744000000,0.016699009512292307
1704747600000,-0.019717362890063761
1704751200000,0.0082083669095520673
1704754800000,-0.0019256396373465989
1704758400000,-0.0066145922484451836
1704762000000,-0.026798917072133777
1704765600000,-0.00084337412336144002
1704769200000,0.0079762309698698797
1704772800000,0.0015000628072143751
1704776400000,0.0011415400514585006
1704780000000,-0.0074073101826085397
1704783600000,-0.0036052429423162335
1704787200000,0.0043701191610214796
1704790800000,-0.019948999791981281
1704794400000,-0.0014010059003646269
1704798000000,-0.00028987016732973103
1704801600000,0.0098978371478311011
1704805200000,-0.041013568186670901
1704808800000,0.028466084056780971
1704812400000,0.019210388699346881
1704816000000,-0.00074378530723595571
1704819600000,-0.0064251155912968816
1704823200000,-0.0046043509313276054
1704826800000,-0.013915542085354393
1704830400000,0.011392996723278648
1704834000000,0.013942263218646778
1704837600000,-0.099339921645990814
1704841200000,0.037592902764189029
1704844800000,-0.0021711200591092439
1704848400000,0.030025071896528255
1704852000000,-0.012415232535984533
1704855600000,-0.017946109243746067
1704859200000,0.013356823846013999
1704862800000,0.0080248935662676768
1704866400000,0.00486031395682196
1704870000000,-0.0032723214805058243
1704873600000,-0.015246281333352152
1704877200000,-0.015535230848670811
1704880800000,0.05175522074003025
1704884400000,-0.019965875704490266
1704888000000,0.00093073630317075384
1704891600000,-0.052710375946798838
1704895200000,0.026108752574228733
1704898800000,-0.0011091050689481241
1704902400000,0.062930732670781531
1704906000000,-0.033684674562774575
1704909600000,0.0506978235504012
1704913200000,0.0026811937736004321
1704916800000,0.025521508653295388
1704920400000,-0.0057008516434633449
1704924000000,0.022153383875701982
1704927600000,0.036671866510526341
1704931200000,0.016005988419060868
1704934800000,0.012550588545338082
1704938400000,-0.025839604294536245
1704942000000,0.0085081412583252192
1704945600000,0.016988558422365463
1704949200000,-0.0016261319122748974
1704952800000,-0.018168135965463073
1704956400000,-0.015597627193337127
1704960000000,0.012045531256898556
1704963600000,0.019435163954802936
1704967200000,-0.0051194010521764532
1704970800000,0.032360196582173151
1704974400000,0.016494438045935089
1704978000000,0.0032228251831529775
1704981600000,-0.0089065761843367675
1704985200000,0.055839911369452988
1704988800000,-0.076151653045155032
1704992400000,-0.033347816587010803
1704996000000,0.020757548785049096
1704999600000,0.0087439441936412177
1705003200000,0.0067793354969700736
1705006800000,-0.027620058293170491
1705010400000,0.0037826536774063779
1705014000000,0.013141995329207345
1705017600000,-0.00065521451992966995
1705021200000,-0.011317648850680651
1705024800000,-0.0075607126012706694
1705028400000,0.0087935505387757296
1705032000000,-0.014541121399757939
1705035600000,0.0017433390215404465
1705039200000,0.014762849175115722
1705042800000,0.0029042488254900078
1705046400000,-0.015268946246502546
1705050000000,-0.00008419624847788576
1705053600000,0.009481695459652606
1705057200000,0.006476825729035296
1705060800000,0.012403206191157201
1705064400000,-0.00030758377162776185
1705068000000,0.01071389271968326
1705071600000,0.010226387010511928
1705075200000,-0.055712077367224055
1705078800000,-0.036754693057056143
1705082400000,-0.006073896592044159
1705086000000,0.0063578956820751209
1705089600000,-0.0063071920474429
1705093200000,-0.016902020353467995
1705096800000,-0.017674573684647421
1705100400000,0.022996463323308847
1705104000000,0.0031897780472456283
1705107600000,-0.0034841003466752341
1705111200000,0.0095683778664106267
1705114800000,0.018356903813808945
1705118400000,-0.0017651178488929942
1705122000000,-0.010034698319488222
1705125600000,-0.0065706797460852728
1705129200000,-0.0034633195720509269
1705132800000,0.0016855905278432282
1705136400000,0.000047556002417126209
1705140000000,0.0012363855258532563
1705143600000,0.0030792196931994642
1705147200000,0.010378269767256976
1705150800000,-0.0025182569704458313
1705154400000,-0.0021793212412200003
1705158000000,-0.0067883674393844906
1705161600000,0.002680084597624921
1705165200000,0.0065822377122861653
1705168800000,-0.0010051823938106441
1705172400000,0.0072157537511134962
1705176000000,0.0073340584949832532
1705179600000,-0.0049385243395912992
1705183200000,-0.0015429885332731708
1705186800000,0.0018197143881515387
1705190400000,0.0061119817431942725
1705194000000,-0.0019199891984645889
1705197600000,-0.00020432877508436142
1705201200000,-0.005543104796405629
1705204800000,-0.002048091828370846
1705208400000,0.000076165440821673869
1705212000000,-0.0017823420058504791
1705215600000,-0.0098620924302640356
1705219200000,-0.0017387224290068559
1705222800000,0.0019481809844603681
1705226400000,-0.0022161547580765717
1705230000000,-0.00020164047310955446
1705233600000,-0.00044638736578161975
1705237200000,0.002901564545180868
1705240800000,-0.007614841377417414
1705244400000,0.0075398261201420347
1705248000000,-0.0057370879120671736
1705251600000,-0.0067969810110970474
1705255200000,0.000032304165003882446
1705258800000,0.0035844404886136161
1705262400000,-0.0089785626153510156
1705266000000,0.011342166264936226
1705269600000,0.0097128439357765384
1705273200000,-0.00017224840257457075
1705276800000,0.00097222055924595097
1705280400000,-0.0091865481452395592
1705284000000,0.0067761821551992618
1705287600000,-0.005250485584849085
1705291200000,-0.008346032044052154
1705294800000,0.0030064601206185593
1705298400000,-0.0012367972162395935
1705302000000,0.00061253037060460258
1705305600000,-0.0022926770623105108
1705309200000,0.0011598499885230318
1705312800000,0.0061486221360202986
1705316400000,0.012162018949223752
1705320000000,-0.0031063355412320748
1705323600000,0.002112174006243972
1705327200000,-0.0090120094920349558
1705330800000,0.008240006974855163
1705334400000,0.00095320073798355054
1705338000000,-0.0044871983921995762
1705341600000,-0.0023914835446401383
1705345200000,-0.0080099840007837875
1705348800000,-0.0021618891893838699
1705352400000,-0.0013284770025844272
1705356000000,0.0049783805650829294
1705359600000,-0.0015201480221648245
1705363200000,0.0035151127277055494
1705366800000,-0.0053232786389771913
1705370400000,0.0035530938294823233
1705374000000,-0.0025016021162208579
1705377600000,0.0033437032754140006
1705381200000,0.00044143791403383759
1705384800000,0.0017187881137583627
1705388400000,0.0034687472929639807
1705392000000,-0.0059343099615795092
1705395600000,-0.000091244133258339133
1705399200000,0.0027353583459681641
1705402800000,-0.0029693677428740406
1705406400000,-0.0026958859503277699
1705410000000,-0.00096174702467533013
1705413600000,0.0014318780108748541
1705417200000,0.010337546382561236
1705420800000,-0.0079248448519444459
1705424400000,0.0098736741799978489
1705428000000,0.0013902507238767736
1705431600000,-0.0011398950407879305
1705435200000,0.0027698971356704405
1705438800000,0.0061857028018581506
1705442400000,0.0028744646849376831
1705446000000,0.00052898789336519592
1705449600000,-0.00047265059801460119
1705453200000,0.0025515007487069141
1705456800000,-0.0010446026179163903
1705460400000,-0.0023206909032204015
1705464000000,0.0031624062463957436
1705467600000,-0.0019790660600587096
1705471200000,-0.00093030991757880876
1705474800000,-0.00077175225238468315
1705478400000,-0.00036928683276560292
1705482000000,-0.0062659784732822521
1705485600000,0.00061176091906944841
1705489200000,-0.0020274633776422579
1705492800000,0.00111532269164627
1705496400000,0.0013455675118176913
1705500000000,0.0018587616778120708
1705503600000,0.0054595482287234098
1705507200000,-0.0025888162813434423
1705510800000,0.0021421810535879882
1705514400000,-0.0035215507403237867
1705518000000,-0.0080858226568675251
1705521600000,0.0002305202252188554
1705525200000,-0.00042504358437478462
1705528800000,-0.0064238230031716803
1705532400000,-0.00046029154064519684
1705536000000,-0.0012628376489333126
1705539600000,0.0046983590663491892
1705543200000,-0.0014982521918868175
1705546800000,0.0010573656914731888
1705550400000,0.0033801422886730048
1705554000000,-0.0031438162745297538
1705557600000,-0.0043993388364623742
1705561200000,0.00093698274458664521
1705564800000,-0.0015093085635329295
1705568400000,0.0063330063014981341
1705572000000,0.0011964338438896771
1705575600000,-0.0019386734302944131
1705579200000,0.00022458538200686995
1705582800000,-0.0016239487876109626
1705586400000,-0.0014430520742789721
1705590000000,0.0016474402577233427
1705593600000,0.00025445667110757242
1705597200000,0.0046871480549595113
1705600800000,0.001279244353580733
1705604400000,0.0017849867725416857
1705608000000,0.0055285282363513044
1705611600000,0.011238041172521696
1705615200000,-0.0043461923767579291
1705618800000,-0.0015338751333501266
1705622400000,0.0013842226259312973
1705626000000,-0.00033024936303771568
1705629600000,-0.0018683493196005596
1705633200000,-0.00018156737105312626
1705636800000,0.0071765285597964468
1705640400000,-0.00098085034951511663
1705644000000,-0.0027264135583020543
1705647600000,-0.0065992300049710906
1705651200000,0.0037765477772560008
1705654800000,0.0048693634909759975
1705658400000,0.0008442290086421167
1705662000000,0.0013517905982101119
1705665600000,-0.0007459675794060372
1705669200000,0.0033572611358267945
1705672800000,0.0049261530232063144
1705676400000,0.0038312658460302185
1705680000000,-0.0039065606610370063
1705683600000,-0.00090293934762553096
1705687200000,-0.008021023818509998
1705690800000,-0.0083797280713510114
1705694400000,-0.0020334273507349732
1705698000000,0.0023296451035792476
1705701600000,0.0025377302689524317
1705705200000,-0.0010734464857702353
1705708800000,0.0019403468490919451
1705712400000,-0.0026522505631337845
1705716000000,0.0011630601357039971
1705719600000,-0.00066084766426355301
1705723200000,-0.0032758134810547679
1705726800000,0.0021075137317669856
1705730400000,-0.0041008512888339732
1705734000000,0.0013075082020361783
1705737600000,-0.0015992024004145566
1705741200000,-0.000084402149196249887
