timestamp,diff
1587999600000,-0.0014133901102550972
1588003200000,0.00040493457324930482
1588006800000,-0.00047637163018898754
1588010400000,-0.00013342934912363713
1588014000000,0.0021534349104261885
1588017600000,-0.00037941594174284443
1588021200000,-0.00032070991207489019
1588024800000,0.00072765575080824263
1588028400000,0.0027154418137793623
1588032000000,0.00077701475085834026
1588035600000,-0.0023630127377950449
1588039200000,-0.0034329406743753843
1588042800000,0.00079765384791286031
1588046400000,-0.0000070345816712835685
1588050000000,-0.0010235388333386108
1588053600000,0.00070700061073969422
1588057200000,0.0010126046843381697
1588060800000,-0.00036487316573208251
1588064400000,-0.0011968993759832181
1588068000000,0.0035605013646502481
1588071600000,0.00011295371497532791
1588075200000,-0.0011539619608946783
1588078800000,0.001750851521532093
1588082400000,-0.0017919594119788496
1588086000000,-0.002965131017352296
1588089600000,0.0019750234286635138
1588093200000,0.00041949039688216061
1588096800000,0.000053187384762454215
1588100400000,0.00040383157067269693
1588104000000,-0.0010471891804321176
1588107600000,0.00051919287993285046
1588111200000,0.0001496775649265647
1588114800000,0.0012337274958158506
1588118400000,-0.0012867164603669323
1588122000000,-0.0002569034581946239
1588125600000,0.0020535776919694548
1588129200000,-0.00065709724408957726
1588132800000,0.0029697953840845948
1588136400000,0.0038240382477505719
1588140000000,0.0032303313234454123
1588143600000,0.027740036987259797
1588147200000,-0.00084894724161022062
1588150800000,-0.0010351571919801072
1588154400000,0.0056150741553082639
1588158000000,0.015433988960675826
1588161600000,0.00055245385731006458
1588165200000,0.016269869227751421
1588168800000,-0.00071971771508294591
1588172400000,0.0064005696356663755
1588176000000,0.0016796147637023751
1588179600000,0.032376743787258855
1588183200000,0.010385085400298255
1588186800000,-0.0071406456881799585
1588190400000,0.010175720986329351
1588194000000,0.015426023475948014
1588197600000,-0.0077319382248096646
1588201200000,-0.0088371115760130792
1588204800000,0.0035428567228850127
1588208400000,0.0067614384150687101
1588212000000,0.0039528070428638262
1588215600000,0.010121865043444034
1588219200000,0.044396650227109591
1588222800000,-0.01620691164292809
1588226400000,0.022258911308771001
1588230000000,-0.00981579218883466
1588233600000,-0.019625089649151994
1588237200000,-0.01432689204967541
1588240800000,-0.054652375659974828
1588244400000,0.018173956084609699
1588248000000,-0.0039744613407769469
1588251600000,-0.00548314241742065
1588255200000,0.0063383947515025518
1588258800000,-0.0019101584688033801
1588262400000,-0.0035661758956653244
1588266000000,-0.005887901653064298
1588269600000,-0.010567340000000036
1588273200000,0
1588276800000,0
1588280400000,0
1588284000000,0
1588287600000,0
1588291200000,0
1588294800000,0
1588298400000,0
1588302000000,0
1588305600000,0
1588309200000,0
1588312800000,0
1588316400000,0
1588320000000,0
1588323600000,0
1588327200000,0
1588330800000,0
1588334400000,0
1588338000000,0
1588341600000,0
1588345200000,0
1588348800000,0
1588352400000,0
1588356000000,0
1588359600000,0
1588363200000,0
1588366800000,0
1588370400000,0
1588374000000,0
1588377600000,0
1588381200000,0
1588384800000,0
1588388400000,0
1588392000000,0
1588395600000,0
1588399200000,0
1588402800000,0
1588406400000,0
1588410000000,0
1588413600000,0
1588417200000,0
1588420800000,0
1588424400000,0
1588428000000,0
1588431600000,0
1588435200000,0
1588438800000,-0.0003674074163972918
1588442400000,-0.00014297905093541008
1588446000000,-0.0013911620777844469
1588449600000,0.00016040882961232406
1588453200000,0.00070116707818246304
1588456800000,-0.00012456750135469985
1588460400000,0.00012195745616994103
1588464000000,0.00050474392055965822
1588467600000,0.0023742949391358792
1588471200000,-0.00028351380077096255
1588474800000,-0.00088423649245805702
1588478400000,0.001626960828014834
1588482000000,-0.0007287922561080018
1588485600000,-0.00058210006256353974
1588489200000,-0.0039817808767326213
1588492800000,-0.00014690527129346265
1588496400000,0.00050310131908526401
1588500000000,0.0006087111428823011
1588503600000,-0.00097202286237108027
1588507200000,0.00011252017939966663
1588510800000,-0.00090667824968171384
1588514400000,-0.00013910600207511781
1588518000000,-0.0031998831706786524
1588521600000,0.0001973199650162627
1588525200000,0.00049837298019927978
1588528800000,-0.0005047663913381184
1588532400000,-0.000019935051675745719
1588536000000,0.00027288000000003088
1588539600000,0
1588543200000,0
1588546800000,0
1588550400000,0
1588554000000,-0.000074997949230715122
1588557600000,0.0026776293078796254
1588561200000,-0.00067559663853700158
1588564800000,0.00013659126288478873
1588568400000,0.0067707822220137714
1588572000000,0.00096644270858670112
1588575600000,-0.0020499556420321419
1588579200000,-0.0017891097994606753
1588582800000,-0.0064638372683325507
1588586400000,0.0076388223509340492
1588590000000,0.0007496986821375895
1588593600000,-0.0035296807938210994
1588597200000,-0.004646095978089515
1588600800000,-0.011877743594520762
1588604400000,0.0028752905704061416
1588608000000,-0.0045151641984838564
1588611600000,0.00034930195322080415
1588615200000,0.0011296012465515926
1588618800000,-0.00075483001522358428
1588622400000,0.00027856717050656066
1588626000000,-0.0033445700000001022
1588629600000,0
1588633200000,0
1588636800000,0
1588640400000,0
1588644000000,0
1588647600000,0
1588651200000,0
1588654800000,0
1588658400000,-0.00036586952138772943
1588662000000,0.000057301759231354055
1588665600000,-0.000038399884170092768
1588669200000,0.000069427609587169314
1588672800000,-0.00010986751788744087
1588676400000,-0.00054572000000008281
1588680000000,0
1588683600000,0
1588687200000,0
1588690800000,0
1588694400000,0
1588698000000,0
1588701600000,0
1588705200000,0
1588708800000,0
1588712400000,0
1588716000000,0
1588719600000,0
1588723200000,0
1588726800000,0
1588730400000,0
1588734000000,0
1588737600000,-0.0010111827316295896
1588741200000,0.00025004484564439267
1588744800000,0.000095899506922014766
1588748400000,0.00024390891209757903
1588752000000,-0.00012317870467248859
1588755600000,0.00028609185813910365
1588759200000,0.00050177198771494957
1588762800000,0.0024103890436499853
1588766400000,0.0044580011408086317
1588770000000,-0.0040933693558508066
1588773600000,-0.00016288879292691849
1588777200000,0.00017740779801500572
1588780800000,0.0017384529797119797
1588784400000,-0.00026086430302696417
1588788000000,-0.000046399064053792571
1588791600000,-0.0014933208877497828
1588795200000,0.000054965240665838522
1588798800000,-0.00010043096500467197
1588802400000,0.0020238122497815425
1588806000000,0.0038534352604080446
1588809600000,-0.0084136844864343141
1588813200000,-0.0014170934872592689
1588816800000,0.0018200113091892955
1588820400000,0.0019020665763223032
1588824000000,-0.0019870678330730085
1588827600000,-0.00058406584605319445
1588831200000,-0.00041963615195550474
1588834800000,-0.0007552765855783905
1588838400000,0.002641329737930409
1588842000000,0.0015437937377407174
1588845600000,-0.0012080574921786713
1588849200000,-0.0011647929205350627
1588852800000,-0.00042081593243126214
1588856400000,0.0043852644381747741
1588860000000,0.0056101545132796193
1588863600000,0.00030140512575904665
1588867200000,0.00085619914130075081
1588870800000,0.0054280685301433262
1588874400000,0.0098130051033704646
1588878000000,0.00006894114080369107
1588881600000,0.0037928424694209095
1588885200000,-0.0046254118595705496
1588888800000,0.0041469389705974802
1588892400000,0.0013832499804724563
1588896000000,0.0029683653911705132
1588899600000,0.0074652407917239483
1588903200000,-0.0039055196697563854
1588906800000,-0.0067572520299717942
1588910400000,0.001908124495196839
1588914000000,-0.0022529875384788012
1588917600000,-0.0048909141793875843
1588921200000,-0.0091181667029447411
1588924800000,0.0022089777836959978
1588928400000,0.0025705663213442254
1588932000000,-0.0012432550746028781
1588935600000,0.0064391233935288117
1588939200000,-0.0025009088691778647
1588942800000,-0.0040688172588539961
1588946400000,0.0028690564706401744
1588950000000,0.0037606182464815507
1588953600000,-0.001001502142182531
1588957200000,0.0028140963290468335
1588960800000,-0.00075216626407204057
1588964400000,-0.0039500382236323794
1588968000000,0.0026775148190494313
1588971600000,0.0021293465935858791
1588975200000,0.0011356240969431219
1588978800000,-0.0066757226785387758
1588982400000,-0.0042257293476639646
1588986000000,0.003865752945165557
1588989600000,-0.00062826015300809779
1588993200000,-0.00032214018059883998
1588996800000,0.0011830119655069637
1589000400000,-0.0019859580272323374
1589004000000,0.00044310861341423369
